#{"t_start": 1615034593.3156636, "env_id": "Pendulum-v0"}
r,l,t
-1295.222938,200,3.100976
-934.105504,200,3.410447
-1065.205362,200,3.717487
-1028.152777,200,4.025105
-1182.03207,200,4.339854
-1156.039121,200,4.645527
-1647.19252,200,5.723925
-899.967811,200,6.036497
-975.252716,200,6.352546
-955.99879,200,6.666813
-1067.51812,200,21.123918
-1728.59879,200,21.435793
-1071.531466,200,22.510031
-1077.97111,200,22.827803
-1599.701669,200,23.138803
-1788.067213,200,23.451973
-970.714276,200,23.773841
-1171.682638,200,24.080342
-1493.058749,200,25.132804
-1511.658858,200,25.451924
-1089.423142,200,39.462808
-1171.918337,200,39.777895
-1453.298889,200,40.083758
-1155.740373,200,40.39301
-1405.758278,200,40.704971
-1271.768484,200,41.837489
-1463.53483,200,42.21025
-1317.928446,200,42.580329
-1102.386263,200,42.956209
-1071.900133,200,43.326282
-1661.237094,200,57.372034
-1029.611303,200,58.424632
-1315.508166,200,58.741821
-1178.238715,200,59.059785
-1377.774147,200,59.37673
-1588.810724,200,59.688746
-1384.045606,200,60.00662
-1302.754701,200,61.062325
-1009.222582,200,61.375538
-1170.68167,200,61.688474
-1458.63477,200,76.141566
-1307.308931,200,76.458673
-1061.637975,200,76.770394
-1453.25721,200,77.847701
-634.069125,200,78.164937
-865.232177,200,78.485957
-772.485397,200,78.809741
-1784.368747,200,79.117528
-1535.731831,200,79.45049
-1532.586093,200,79.765357
-640.809187,200,80.850336
-1300.839029,200,94.96934
-976.688141,200,95.280717
-1581.463715,200,95.612743
-1177.286354,200,95.929996
-1641.096234,200,96.242964
-902.976614,200,97.314773
-1198.671802,200,97.633505
-1305.821674,200,97.955602
-1081.449222,200,98.271482
-1289.426001,200,98.592682
-964.551562,200,113.084641
-1458.804256,200,114.134919
-1104.336005,200,114.448303
-1201.678848,200,114.766977
-1242.086912,200,115.091323
-1050.375384,200,115.402308
-1062.274174,200,115.718508
-1389.256761,200,116.767454
-1000.529549,200,117.083895
-1426.025139,200,117.397559
-973.87796,200,131.470594
-893.626178,200,131.783112
-914.920483,200,132.122045
-1360.936012,200,132.434785
-1076.135752,200,133.71546
-1072.256551,200,134.099261
-1207.930268,200,134.456329
-867.032699,200,134.773685
-1183.805513,200,135.101946
-1222.000768,200,135.411692
-1476.496807,200,150.127184
-1018.952824,200,150.441111
-1052.901076,200,150.748904
-1070.245387,200,151.052747
-1024.725849,200,151.361298
-1017.76328,200,151.666226
-1018.49173,200,152.699414
-906.074699,200,153.01791
-1028.326042,200,153.334667
-1021.958086,200,153.650022
-1378.663782,200,153.959956
-903.51898,200,168.458081
-1211.687661,200,169.546178
-1193.377655,200,169.864572
-893.148227,200,170.174078
-1023.777529,200,170.49311
-1080.033871,200,170.808319
-1018.657602,200,171.120839
-1314.220348,200,171.432222
-893.727368,200,172.499404
-1320.687532,200,172.81391
-1456.353582,200,186.76728
-1050.861018,200,187.076595
-768.271781,200,187.38843
-1197.927173,200,187.705957
-1607.719104,200,188.764597
-1135.238343,200,189.07997
-998.313081,200,189.392184
-903.415102,200,189.712438
-905.253919,200,190.026814
-1323.224463,200,190.340267
-1355.082112,200,205.491263
-899.719344,200,205.802925
-1028.458667,200,206.11869
-857.589535,200,206.428178
-1025.69539,200,206.740298
-1048.613279,200,207.058263
-1179.067774,200,208.139124
-1011.738333,200,208.451325
-1093.04801,200,208.761637
-1092.701984,200,209.076592
-1437.013931,200,223.075864
-1341.754626,200,223.401121
-1116.964584,200,223.738702
-940.303019,200,225.015855
-1022.140676,200,225.400091
-1011.809993,200,225.713675
-891.359006,200,226.025161
-1032.630113,200,226.339056
-1091.497953,200,226.661935
-1319.404988,200,227.738857
-1083.769119,200,228.056282
-1230.624715,200,242.160078
-1041.120808,200,242.478734
-1243.073794,200,242.793729
-1559.78883,200,243.108185
-1013.602326,200,244.190887
-1188.565603,200,244.512708
-1106.927766,200,244.831382
-1059.991027,200,245.146368
-1042.645432,200,245.464051
-1586.92633,200,245.778773
-1153.145429,200,260.886024
-1044.239936,200,261.20204
-1138.448549,200,261.511633
-1219.70719,200,261.830048
-978.958413,200,262.141684
-1108.47295,200,262.452831
-1384.187912,200,262.787426
-1120.813899,200,263.835398
-1024.743369,200,264.14671
-1017.055753,200,264.454773
-1082.369725,200,278.462973
-1039.333647,200,278.774074
-1037.98287,200,279.083122
-1126.009994,200,280.116749
-1023.75771,200,280.429024
-912.155603,200,280.738801
-1036.734218,200,281.05701
-1233.962678,200,281.36849
-925.247515,200,281.678581
-1375.911565,200,282.735311
-1198.146194,200,297.274407
-1011.531014,200,297.581032
-1102.71155,200,297.895814
-1107.821986,200,298.214698
-895.541478,200,298.524788
-982.449356,200,299.619045
-1029.992751,200,299.936352
-1020.95173,200,300.254216
-1100.839615,200,300.577388
-1012.543133,200,300.887366
-868.577459,200,301.201135
-788.642687,200,315.423979
-1529.832064,200,316.663191
-1211.546471,200,316.980888
-959.550859,200,317.293512
-1111.378658,200,317.636013
-1371.245533,200,317.970052
-1105.73874,200,318.289891
-864.065239,200,319.377388
-1010.232462,200,319.700211
-1197.681506,200,320.038778
-865.900974,200,334.127636
-982.940319,200,334.4523
-894.796772,200,334.797323
-975.425069,200,335.836209
-1047.813363,200,336.15588
-890.410728,200,336.465687
-765.325281,200,336.781581
-782.723284,200,337.087036
-802.161359,200,337.390467
-1127.100339,200,338.447036
-897.706277,200,352.837793
-1005.388641,200,353.158079
-1022.431603,200,353.467972
-1092.405166,200,353.783906
-928.408881,200,354.10676
-1092.690303,200,354.417709
-1030.685782,200,355.491457
-860.764231,200,355.814493
-1121.494484,200,356.12512
-981.820711,200,356.427184
-1015.888596,200,370.507608
-1084.324263,200,370.818707
-905.724896,200,371.875428
-1009.189749,200,372.197505
-991.076678,200,372.507394
-1319.51036,200,372.820095
-991.163548,200,373.13961
-897.995004,200,373.450817
-909.451304,200,374.534161
-1078.667446,200,374.87336
-1034.584307,200,375.194512
-905.824973,200,389.510185
-1093.086028,200,389.820309
-870.982913,200,390.143858
-1106.862974,200,391.241986
-1055.425666,200,391.560604
-979.91567,200,391.871435
-1039.580176,200,392.182456
-982.556226,200,392.496955
-903.986911,200,392.827675
-1090.377341,200,393.139729
-1115.169824,200,408.460817
-1002.239483,200,408.803633
-975.049318,200,409.121101
-983.833743,200,409.449797
-900.030282,200,409.769958
